,Open,High,Low,Close,Adj Close,Volume
2024-01-01 00:00:00,0.00011830374556223227,0.00011830374556223227,0.00011830374556223227,0.00011830374556223227,0.00011830374556223227,0
2024-01-01 00:01:00,0.00011815395630875754,0.00011815395630875754,0.00011815395630875754,0.00011815395630875754,0.00011815395630875754,0
2024-01-01 00:02:00,0.0001182089483793751,0.0001182089483793751,0.0001182089483793751,0.0001182089483793751,0.0001182089483793751,0
2024-01-01 00:03:00,0.00011810734527012373,0.00011810734527012373,0.00011810734527012373,0.00011810734527012373,0.00011810734527012373,0
2024-01-01 00:04:00,0.00011831617763773956,0.00011831617763773956,0.00011831617763773956,0.00011831617763773956,0.00011831617763773956,0
2024-01-01 00:05:00,0.00011795469343694166,0.00011795469343694166,0.00011795469343694166,0.00011795469343694166,0.00011795469343694166,0
2024-01-01 00:06:00,0.00011817401255088097,0.00011817401255088097,0.00011817401255088097,0.00011817401255088097,0.00011817401255088097,0
2024-01-01 00:07:00,0.00011846581708802986,0.00011846581708802986,0.00011846581708802986,0.00011846581708802986,0.00011846581708802986,0
2024-01-01 00:08:00,0.00011800313550424169,0.00011800313550424169,0.00011800313550424169,0.00011800313550424169,0.00011800313550424169,0
2024-01-01 00:09:00,0.00011784110575318267,0.00011784110575318267,0.00011784110575318267,0.00011784110575318267,0.00011784110575318267,0
2024-01-01 00:10:00,0.00011786296161022402,0.00011786296161022402,0.00011786296161022402,0.00011786296161022402,0.00011786296161022402,0
2024-01-01 00:11:00,0.00011849224629042886,0.00011849224629042886,0.00011849224629042886,0.00011849224629042886,0.00011849224629042886,0
2024-01-01 00:12:00,0.00011811056752189639,0.00011811056752189639,0.00011811056752189639,0.00011811056752189639,0.00011811056752189639,0
2024-01-01 00:13:00,0.00011781128458278288,0.00011781128458278288,0.00011781128458278288,0.00011781128458278288,0.00011781128458278288,0
2024-01-01 00:14:00,0.00011795054311383465,0.00011795054311383465,0.00011795054311383465,0.00011795054311383465,0.00011795054311383465,0
2024-01-01 00:15:00,0.00011803121698263831,0.00011803121698263831,0.00011803121698263831,0.00011803121698263831,0.00011803121698263831,0
2024-01-01 00:16:00,0.00011847686327355555,0.00011847686327355555,0.00011847686327355555,0.00011847686327355555,0.00011847686327355555,0
2024-01-01 00:17:00,0.00011845940857643748,0.00011845940857643748,0.00011845940857643748,0.00011845940857643748,0.00011845940857643748,0
2024-01-01 00:18:00,0.00011852101743107633,0.00011852101743107633,0.00011852101743107633,0.00011852101743107633,0.00011852101743107633,0
2024-01-01 00:19:00,0.00011826705658474681,0.00011826705658474681,0.00011826705658474681,0.00011826705658474681,0.00011826705658474681,0
